cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
79.4344,50.2862,51.6499,96.6595,50.0,83.2366,39.7836,30.4805,1.0,False,False,True,False
15.6467,25.5184,52.1621,63.776,40.0,40.1473,27.4577,49.078,0.0,True,False,False,False
42.0647,12.6948,20.6686,82.166,49.0,74.6024,46.1735,45.8333,1.0,True,False,True,False
19.9075,41.4138,83.4046,41.4115,9.0,55.7738,7.9468,58.175,0.0,False,True,False,True
2.3623,89.4191,88.9539,12.4782,31.0,11.0669,40.3305,18.5504,1.0,True,False,True,True
25.9281,83.1926,38.1011,29.2687,64.0,61.8334,38.4709,30.1892,0.0,False,True,False,False
66.7364,0.0729,12.9869,38.08,7.0,72.9897,71.5496,15.4007,1.0,False,False,False,False
4.6511,96.3994,0.7224,47.7232,6.0,40.6956,62.9246,98.8135,1.0,False,False,False,False
32.0417,63.0021,22.9077,37.6634,34.0,27.8549,3.0462,19.6705,1.0,False,False,True,True
6.1944,22.9439,90.7264,92.0115,25.0,42.3527,86.6929,55.818,0.0,True,True,False,True
55.4086,38.9967,19.7988,2.1384,40.0,52.2244,86.6555,9.2448,0.0,False,False,False,False
21.2111,69.4722,89.7612,25.125,15.0,60.4467,15.6381,49.1038,0.0,False,False,False,False
79.3905,57.6313,58.7968,36.4765,89.0,29.7101,31.3932,89.499,1.0,True,False,True,True
87.3873,55.8826,28.4739,4.7484,5.0,85.7671,8.4536,77.3715,0.0,False,False,False,False
44.2015,2.8939,11.8269,7.7269,89.0,29.4657,68.9207,64.8383,1.0,False,False,False,False
56.2741,13.4627,94.7959,43.627,59.0,89.2136,86.822,59.0801,1.0,False,False,False,False
54.0214,12.3057,85.8964,44.1164,35.0,29.533,33.2024,53.5577,1.0,True,False,True,True
77.8702,25.7306,57.3368,9.7162,7.0,26.3965,34.6516,9.8162,1.0,True,False,False,False
39.3638,9.6078,71.3044,30.8853,6.0,14.2789,43.0613,53.0702,1.0,True,False,False,False
5.9451,68.8325,88.3617,16.9375,76.0,20.3423,68.5333,19.8826,0.0,True,False,False,True
14.661,56.0315,1.0728,29.6341,60.0,57.7871,0.0065,79.0408,1.0,False,False,True,True
86.9484,8.5718,68.7299,46.2889,19.0,31.4724,50.9405,64.935,1.0,False,False,False,False
6.9563,72.5521,62.4767,51.6973,2.0,41.7289,69.5502,59.3877,1.0,False,False,False,False
92.7494,17.6977,90.2749,48.4047,99.0,25.7031,83.5319,94.9261,0.0,False,False,False,False
29.558,56.0606,28.923,32.9573,61.0,12.0698,30.5915,37.6648,0.0,True,False,False,True
94.3351,69.3812,88.3399,63.1045,72.0,35.1737,59.061,75.6366,0.0,False,False,False,False
44.7709,90.388,42.9824,54.8596,73.0,61.2098,35.6509,27.3365,1.0,True,False,True,True
92.488,21.9579,56.8873,49.1778,20.0,13.899,54.0314,20.8776,1.0,True,False,False,False
42.6059,0.5516,71.8242,44.6057,20.0,8.2483,86.8099,38.9355,0.0,False,False,True,True
93.9541,32.5769,56.8755,22.5764,92.0,7.7469,86.206,64.1443,1.0,False,False,False,False
50.1534,5.05,78.5225,27.1168,72.0,71.3343,20.7401,79.0951,1.0,False,False,False,False
47.4898,81.251,17.3171,6.2993,65.0,26.3844,75.5964,91.2803,1.0,True,False,False,False
89.1197,17.3112,81.9772,73.4851,3.0,46.5928,70.7152,58.9322,0.0,False,False,False,False
15.6005,73.42,50.6477,27.6057,26.0,91.4463,78.5127,63.7651,0.0,False,True,False,False
21.1153,93.7493,60.3123,83.3142,59.0,83.3393,72.4768,91.346,1.0,False,False,True,True
57.3753,19.4465,67.3773,6.421,48.0,79.21,85.4275,44.1955,0.0,False,False,False,False
55.9377,2.3164,49.97,20.3276,4.0,61.4331,92.8567,58.7623,0.0,False,False,False,False
40.9576,29.4439,73.5551,31.1999,17.0,86.6774,78.1481,5.407,0.0,False,False,False,False
84.4124,81.5238,96.7867,39.7629,8.0,73.6867,31.2831,67.6878,0.0,False,False,False,False
38.7519,98.8787,64.1989,54.2456,24.0,3.7523,80.1613,28.1597,0.0,True,True,True,False
54.0149,14.0052,71.9077,49.8903,92.0,36.3148,66.6554,44.7031,1.0,True,False,False,True
68.3302,93.8004,70.6365,1.2209,2.0,70.3505,92.7361,71.8271,0.0,False,False,False,False
47.4764,20.9003,36.5746,98.8477,69.0,76.6979,35.9342,83.2935,1.0,True,False,True,True
51.2172,98.6139,98.5531,97.9474,58.0,72.4518,74.354,9.5952,0.0,True,False,False,False
69.1153,67.4393,19.4366,31.9618,68.0,33.5185,10.0236,16.7413,1.0,True,False,False,True
95.52,81.1158,84.5112,13.7846,56.0,53.7999,30.8738,69.8948,1.0,False,False,False,False
32.3609,60.0452,2.8115,78.8545,83.0,3.195,85.2298,80.7726,0.0,False,False,False,False
48.0665,62.742,40.6292,18.6575,70.0,40.0544,42.7417,20.4492,0.0,True,False,False,False
61.3383,17.5786,94.1775,87.8458,98.0,51.6038,13.6844,21.4561,0.0,False,False,False,False
15.2372,39.9262,63.5309,76.3002,4.0,17.9834,7.5751,17.1565,0.0,False,False,False,False
92.4428,63.6604,90.5804,3.2084,56.0,13.4668,55.3534,36.3656,1.0,False,False,False,False
75.2921,25.9319,90.8407,20.5478,11.0,19.6446,41.366,8.9348,0.0,False,False,False,False
34.6699,79.0907,72.219,68.9357,18.0,89.4565,31.757,55.5435,1.0,False,False,True,True
91.0558,80.0049,83.2562,40.671,54.0,23.1408,9.731,73.7936,1.0,False,False,False,False
73.1035,73.6041,17.1689,1.4056,10.0,9.7119,10.3779,25.1979,0.0,False,False,False,False
67.042,4.5086,7.2273,59.0256,52.0,85.9513,36.7403,21.3257,0.0,False,False,False,False
1.0067,66.4535,8.8573,43.8512,92.0,37.9628,60.092,63.8138,1.0,False,True,False,False
98.416,60.9103,38.683,0.8097,32.0,62.5498,37.9546,57.9687,0.0,False,False,False,False
27.0018,68.0342,46.671,37.5932,16.0,35.6544,29.7444,38.2475,0.0,True,True,False,False
81.0859,28.0491,9.5371,90.7058,80.0,39.1936,47.5173,91.1682,0.0,False,False,False,False
15.4728,19.7636,73.8083,79.0269,60.0,55.5523,61.3876,47.9487,0.0,True,True,False,False
34.0421,77.0473,66.2946,76.418,34.0,9.0609,80.4231,54.1832,1.0,True,True,True,True
99.6383,10.5337,31.1946,81.1177,91.0,63.599,74.4087,45.1126,1.0,False,False,False,False
48.6462,76.0222,98.6827,82.4587,81.0,45.9548,78.2544,30.5223,1.0,True,False,True,True
26.0127,6.794,77.676,97.1769,6.0,98.0985,27.533,55.8019,0.0,False,False,False,False
47.1052,5.2509,30.9349,85.0053,41.0,84.6687,15.4832,54.0202,1.0,False,False,False,False
4.2481,77.0958,3.5068,42.6793,100.0,26.7009,75.1793,16.5616,0.0,False,False,False,False
0.8478,11.4968,69.1039,63.9637,55.0,62.8686,18.4072,59.5819,1.0,True,False,True,False
70.5567,71.3694,23.6281,36.0653,53.0,81.6347,32.6519,56.1409,1.0,True,False,False,False
72.2998,91.8057,87.9201,62.7108,65.0,85.5395,5.9076,92.0541,0.0,False,False,False,False
8.2626,16.3007,70.8802,56.1225,100.0,17.2802,68.3931,80.7975,0.0,False,True,False,True
8.1079,58.2995,26.3547,95.6195,60.0,28.2301,80.153,8.6693,0.0,False,False,False,False
21.7345,27.3446,99.9252,60.2739,40.0,99.9348,40.7564,47.5581,1.0,False,False,False,False
21.3951,98.5537,3.8259,86.2123,73.0,13.6022,12.7907,87.6279,0.0,False,False,False,False
64.1042,80.8818,79.6366,44.6335,78.0,50.179,26.5678,59.4307,0.0,False,True,False,True
24.2443,43.3182,86.5809,78.7007,9.0,33.3571,67.855,44.8388,0.0,False,True,False,False
40.8991,48.082,71.6267,24.3686,93.0,98.1003,7.3862,61.0725,0.0,False,False,False,False
6.9801,12.1762,98.4246,38.5783,67.0,52.4452,17.0837,92.6295,1.0,True,False,False,True
79.7909,95.7432,86.0666,94.4813,94.0,55.2022,89.2047,65.1112,1.0,True,True,True,True
71.2313,13.9966,65.2729,20.4757,81.0,42.1334,19.361,4.8449,0.0,False,False,False,False
43.0871,50.2755,90.8467,26.3671,19.0,77.9039,65.0602,24.1575,0.0,False,True,False,False
22.5832,99.8643,84.075,39.7827,63.0,11.7562,51.3617,98.0069,1.0,False,False,True,True
90.6851,17.4424,88.6633,79.9007,18.0,25.7329,49.7119,91.2049,1.0,False,False,False,False
1.896,79.0219,61.3112,95.1634,52.0,91.0167,54.3421,5.6211,1.0,True,False,False,True
82.4898,16.9182,14.0676,30.956,20.0,55.1563,83.1639,90.4174,1.0,False,False,False,False
74.0082,97.6494,89.1001,75.6439,18.0,68.5458,23.6883,85.3016,1.0,True,False,True,True
15.0862,54.9185,69.6189,53.7144,21.0,92.1526,50.9062,44.5261,0.0,False,False,False,False
16.0606,84.8393,99.6031,32.3277,54.0,38.8602,72.2346,27.0395,1.0,True,False,True,True
64.7826,72.8283,44.0772,82.6508,14.0,52.9477,61.4129,65.4661,0.0,True,False,False,True
56.7068,17.1292,30.1971,52.3051,84.0,95.9841,48.5341,68.7204,1.0,False,False,False,False
28.2835,84.1011,53.4711,32.1856,42.0,75.8135,12.7689,88.3832,0.0,False,False,False,False
65.8009,98.8697,39.3442,80.5504,79.0,77.9642,36.7611,1.9952,0.0,False,False,False,False
4.4998,42.8669,90.1444,96.5711,16.0,20.3634,46.3978,90.8966,1.0,True,True,True,True
69.9073,65.9085,40.7158,36.9813,10.0,59.5624,21.17,39.0932,0.0,False,False,False,False
64.0611,16.6345,94.0527,35.383,9.0,94.437,50.7464,37.5028,0.0,False,False,False,False
52.0048,33.3773,38.5208,89.2381,87.0,76.5088,10.7159,30.0796,1.0,True,False,True,True
3.6077,17.8143,77.6934,47.3598,69.0,78.9803,53.0428,67.7583,0.0,False,True,False,True
3.9494,17.1671,11.8887,70.6277,58.0,88.3361,44.9383,5.7308,0.0,False,False,False,False
60.1263,74.3351,53.2962,87.4672,74.0,7.6794,71.1908,67.1314,1.0,True,True,True,True
15.2228,17.9997,25.4505,49.879,77.0,55.2105,54.6738,27.0765,0.0,False,True,False,False
18.6957,44.1771,92.3281,10.69,96.0,34.1229,15.265,57.9553,0.0,False,False,False,False
44.102,73.61,24.7022,7.1186,57.0,88.0399,5.3012,39.4435,0.0,False,False,False,False
98.9796,64.3528,87.9415,1.9309,56.0,61.5661,72.9042,74.0317,1.0,False,False,False,False
35.2397,21.1805,1.686,49.2111,75.0,12.4844,3.5926,30.5131,1.0,False,False,False,False
54.9091,64.5539,36.4772,65.1209,81.0,15.7222,43.9453,16.0065,1.0,True,False,True,True
88.4025,43.7954,63.0075,55.8901,36.0,3.5027,63.834,69.4389,0.0,False,False,False,False
24.7073,33.9279,88.1579,46.8956,0.0,18.5864,64.8651,38.7551,0.0,False,False,True,True
58.8658,21.8122,50.3179,35.0011,13.0,54.2489,9.6223,78.6029,1.0,True,False,True,True
74.7719,78.7112,74.2997,83.4797,4.0,69.1914,24.357,44.4646,0.0,False,False,False,False
34.3101,17.5564,1.1019,9.8727,49.0,89.881,78.9828,21.8893,0.0,False,False,False,False
44.4078,82.2168,21.5538,24.6914,25.0,35.1644,41.5003,13.6371,1.0,True,False,False,True
85.2201,91.023,35.9285,85.3827,27.0,25.6482,52.8556,10.7937,1.0,True,False,True,False
64.8375,85.3328,88.8286,47.0238,37.0,54.3896,71.8407,72.9755,1.0,True,True,True,True
85.8332,44.8997,30.0816,72.9842,68.0,65.4135,88.5192,46.6802,0.0,False,False,False,False
5.2993,55.291,13.8698,4.8009,8.0,20.4068,69.0207,38.1967,0.0,False,False,False,False
11.8097,63.0605,87.0193,33.0263,1.0,97.5935,8.1462,24.4897,0.0,False,False,False,False
18.4342,83.2511,58.5028,68.4475,35.0,31.6809,4.1179,16.702,1.0,True,False,True,True
92.5587,85.552,42.6844,3.8703,69.0,40.9054,54.1534,18.2001,1.0,False,False,False,False
42.5129,80.0375,33.5304,16.7719,51.0,40.7624,99.346,47.7339,0.0,False,True,False,False
77.1792,95.8399,9.7754,70.0228,22.0,36.967,47.7852,82.7127,0.0,False,False,False,False
93.4792,67.1924,26.1114,23.5788,58.0,22.2369,18.4745,79.1682,0.0,False,False,False,False
19.2782,18.2486,49.1669,46.1189,85.0,22.4326,88.9669,40.6258,1.0,True,False,False,True
86.5449,74.0082,81.988,99.8877,16.0,8.0353,32.9859,55.5832,1.0,True,False,True,True
82.1161,69.6188,67.3243,6.9547,52.0,55.1356,50.8919,35.7416,0.0,False,False,False,False
21.3284,15.0833,42.8479,72.4271,63.0,89.5834,16.9689,81.8226,1.0,False,False,False,False
62.4608,33.7887,63.2533,14.8589,86.0,4.429,25.7433,57.9903,1.0,True,False,True,True
96.6844,82.7728,64.322,55.5336,63.0,35.5181,84.6792,96.0436,1.0,False,False,False,False
13.9113,64.977,50.4717,86.3466,91.0,5.5556,80.6662,38.3397,1.0,True,False,True,True
10.0961,19.4124,64.2818,97.6931,25.0,74.9008,66.2908,11.1015,1.0,True,False,False,False
53.3808,82.6797,79.1714,89.2606,31.0,56.0502,94.58,34.6565,0.0,False,True,False,False
53.2242,87.8002,71.4344,3.7658,32.0,31.0195,90.2325,58.6432,0.0,True,False,False,False
10.4762,36.6469,5.5703,81.4215,92.0,14.1426,75.4833,53.0923,1.0,False,False,False,False
86.1357,20.7137,42.7106,24.9312,96.0,7.34,44.4686,39.9076,0.0,False,False,False,False
34.0823,58.8059,26.4513,5.68,27.0,71.6231,55.2661,7.5624,0.0,False,False,False,False
86.0087,74.1677,97.2007,5.131,33.0,10.632,55.6313,27.0644,0.0,False,False,False,False
0.3631,25.8111,67.4049,2.0213,44.0,74.5619,73.4849,99.0734,0.0,False,False,False,False
33.5136,53.6097,49.806,29.7922,58.0,83.1317,45.5305,75.2918,0.0,False,True,False,False
46.025,93.5696,1.4388,81.0951,9.0,77.1738,53.6036,14.7139,1.0,False,False,False,False
83.1176,22.6814,63.641,79.886,75.0,14.1545,87.9428,10.6771,0.0,False,False,False,False
9.3925,61.311,69.407,28.545,17.0,61.8069,96.4563,23.5114,1.0,True,False,False,False
96.5647,13.3397,0.8704,92.3916,47.0,26.8735,44.9659,63.0112,0.0,False,False,True,False
36.6709,30.5276,20.976,3.1595,90.0,64.899,61.9549,75.0185,1.0,True,False,False,False
90.621,99.964,25.0486,10.9395,41.0,46.7331,50.187,24.7981,0.0,False,False,False,False
43.9116,6.3252,85.4974,62.8345,34.0,6.6774,37.3503,11.6734,1.0,False,False,False,False
87.8176,97.2302,74.6437,50.1873,78.0,45.7795,2.8305,46.6727,1.0,False,False,False,True
41.8196,58.1836,64.444,53.5143,62.0,24.2833,49.5006,81.4286,1.0,True,False,True,True
4.5464,40.2204,90.3038,74.5691,1.0,23.743,42.0677,50.9999,0.0,False,False,False,False
12.2453,99.451,43.0148,29.4949,60.0,65.4873,14.6926,8.2677,0.0,False,False,False,False
66.8911,22.2545,53.1776,61.6672,63.0,63.2892,68.0311,84.5546,1.0,True,False,False,True
90.6319,5.2635,20.4911,29.2534,18.0,21.8373,7.9222,80.2347,0.0,False,False,False,False
63.4977,66.2135,96.07,7.2994,7.0,14.5743,63.739,70.134,1.0,True,False,False,False
76.1069,63.5897,15.0566,73.8288,13.0,46.7506,6.8969,15.7409,1.0,False,False,False,True
31.0395,90.1785,71.8679,3.6513,34.0,63.0674,37.7904,93.4244,0.0,False,False,False,False
54.2762,84.1915,17.2697,40.3033,95.0,98.2773,3.3712,43.0907,0.0,False,False,False,False
36.0149,8.3983,87.3724,78.9299,17.0,76.5913,84.0507,83.3238,1.0,False,False,False,False
70.0315,20.6368,48.8806,4.8355,86.0,99.8251,71.2805,15.7691,0.0,False,False,True,False
73.9377,83.0822,90.6402,71.9733,49.0,24.0902,72.6508,10.3691,1.0,True,True,False,True
89.8556,11.4953,2.5181,58.0774,5.0,64.9832,25.3968,43.1608,1.0,False,False,False,False
10.5981,71.1642,96.3659,87.806,87.0,79.0243,94.2124,21.8956,0.0,True,True,False,False
75.9735,74.6189,31.0182,71.5645,7.0,76.0313,46.3143,60.0097,1.0,False,False,True,False
6.9708,4.009,69.7174,51.4768,63.0,14.1488,86.8406,93.6192,1.0,False,False,False,False
22.3017,41.9866,47.4877,32.8577,84.0,45.7371,37.0021,76.7609,1.0,True,True,True,True
93.547,82.3921,33.922,68.6453,61.0,60.1692,9.175,13.1139,0.0,False,False,False,False
48.8821,89.0172,44.6591,63.5399,14.0,85.5447,23.898,20.3436,0.0,False,True,False,False
78.3399,74.9325,66.9652,35.9915,41.0,12.6759,74.3978,20.2028,1.0,True,True,True,True
69.5631,6.1946,39.7808,92.6453,80.0,32.492,32.6236,7.4,0.0,False,False,False,False
95.2704,67.5851,73.3424,19.357,10.0,67.489,28.4735,41.6415,1.0,False,False,False,False
48.4779,39.06,25.5881,47.141,0.0,46.5506,5.154,61.8807,0.0,False,False,True,True
59.0803,95.0271,39.9878,44.9574,46.0,99.1653,51.1285,36.3486,1.0,False,False,False,False
38.9803,65.0381,55.4585,40.5407,43.0,6.3714,79.4131,71.2471,1.0,True,False,True,True
63.5992,41.609,37.2608,9.4426,26.0,74.0187,16.5648,87.4055,0.0,False,False,False,False
14.9497,98.042,55.421,28.5493,5.0,15.8555,54.4192,4.3805,0.0,False,False,False,False
57.454,94.9629,2.2099,8.9434,50.0,44.8954,26.7356,29.2783,1.0,False,False,False,False
37.8241,70.2234,5.4029,84.9766,9.0,79.3009,63.7461,58.4626,1.0,False,False,False,False
62.4975,96.7707,26.325,85.2485,20.0,45.6734,91.6816,94.6316,0.0,False,True,False,False
98.2449,55.6611,0.4392,0.9094,81.0,76.6419,78.2785,25.1937,0.0,False,False,True,False
84.8548,99.414,29.2584,18.8295,1.0,73.7542,5.6252,60.4773,1.0,False,False,False,False
40.2967,60.6349,33.2645,93.1811,69.0,97.0473,81.9866,25.0542,0.0,False,False,False,False
5.1884,38.1456,2.7849,85.0843,9.0,60.5096,40.7002,95.9395,1.0,False,False,False,False
94.1731,99.8788,42.2898,72.3465,88.0,46.2912,26.2595,99.2635,1.0,False,False,False,False
99.97,75.5519,46.2973,96.8769,18.0,60.4137,33.626,94.1866,0.0,False,False,True,False
39.379,67.1841,48.7692,86.7376,31.0,37.4754,8.0487,20.5973,1.0,True,True,True,True
56.5936,1.901,70.8019,96.7904,80.0,35.2811,74.7402,56.212,1.0,False,False,False,False
77.7858,24.8979,29.7271,24.4736,65.0,72.9521,7.3885,72.8155,1.0,True,False,False,False
63.575,76.5405,93.4057,6.898,20.0,96.2223,17.8524,91.6978,0.0,False,False,False,False
26.2183,35.1433,16.5709,24.5657,99.0,51.335,99.6468,37.0145,0.0,True,False,False,False
1.6864,24.7933,60.5827,69.9637,78.0,75.9445,85.3606,58.0561,0.0,True,True,False,False
30.4373,30.1983,37.1084,65.0715,75.0,41.1585,77.2306,19.4294,1.0,True,True,True,True
27.5492,11.5007,61.739,84.9682,1.0,59.5137,20.9185,70.7352,1.0,False,False,False,False
84.096,85.9102,3.941,59.0514,55.0,70.8765,40.7791,2.0893,0.0,False,False,False,False
78.0069,60.7881,51.5164,51.3417,34.0,37.0505,23.9109,29.3874,1.0,True,False,True,True
31.6252,88.8879,93.7582,40.79,4.0,51.7061,71.6413,0.6675,0.0,False,False,False,False
97.9356,45.0116,38.2691,18.0489,92.0,65.8101,80.9068,32.5445,1.0,False,False,False,False
28.8154,50.4394,25.3582,8.0737,82.0,32.2367,74.8478,76.7613,1.0,True,False,False,False
80.026,56.0396,75.9412,21.1904,2.0,63.3487,8.816,13.3892,1.0,False,False,False,False
33.1672,5.0406,68.649,69.4663,30.0,24.7626,5.743,11.379,1.0,False,False,False,False
3.4083,78.6406,90.1114,52.3927,60.0,80.2538,43.0772,66.6491,0.0,False,True,False,False
63.9307,8.7692,55.5413,66.8389,16.0,29.6154,92.2472,59.8709,0.0,False,False,False,False
4.3735,82.9681,17.4405,64.1286,67.0,74.4927,73.6317,4.8981,1.0,True,False,False,False
80.4072,45.0842,30.229,56.6468,64.0,43.7335,91.6181,49.3695,0.0,False,False,False,False
91.7561,89.5011,97.1664,22.6792,76.0,49.7551,0.5823,99.2818,0.0,False,False,True,True
88.7894,18.3525,52.1911,45.3575,0.0,34.2582,60.7955,92.9911,1.0,False,False,True,True
5.4027,90.348,14.7083,0.2392,29.0,1.6452,84.5262,39.5302,0.0,False,False,False,False
47.7267,55.079,50.4329,31.3976,60.0,44.6921,30.7359,12.9838,0.0,True,True,False,False
50.3095,52.9097,33.1678,45.2536,39.0,55.9587,92.4019,43.6909,0.0,True,False,False,False
47.7332,98.3359,30.3248,92.2833,15.0,9.6887,7.8404,77.0826,1.0,True,True,True,True
53.024,54.8452,99.1707,10.8319,1.0,87.9015,39.1695,95.1319,0.0,False,False,False,False
72.0078,1.4692,95.9048,93.6939,0.0,94.954,90.7403,55.9357,0.0,False,False,True,True
21.5306,95.8173,71.0198,24.1427,0.0,39.1813,8.9046,24.1666,0.0,False,False,True,True
92.4923,74.8733,26.5095,3.8241,74.0,56.3265,51.4462,46.0419,1.0,False,False,False,False
33.9933,15.0857,24.6745,95.6231,96.0,75.57,4.8031,11.3663,1.0,False,False,False,False
76.4286,52.5337,28.4872,88.6595,89.0,24.081,64.1073,89.9312,0.0,False,True,False,True
92.1392,3.0346,10.4417,75.9105,78.0,36.1096,11.3578,21.5367,0.0,False,False,False,False
1.3463,65.3892,98.7492,32.5524,60.0,87.019,88.4108,82.0353,0.0,False,True,False,False
87.456,47.0901,78.4985,4.7096,33.0,46.5342,7.2312,23.9761,0.0,False,False,False,False
9.7733,26.6714,70.122,67.697,25.0,84.6002,50.5814,39.9581,0.0,False,False,False,False
57.8221,66.1009,71.1784,81.5428,43.0,22.7088,45.3974,21.957,1.0,True,False,True,True
93.4828,95.246,5.0028,87.8778,51.0,15.3685,42.7739,82.482,0.0,False,False,False,False
50.364,70.5196,91.932,93.0221,74.0,37.7902,82.1871,94.5061,1.0,True,True,True,True
89.7451,12.1865,50.2926,70.2116,25.0,87.5365,71.736,65.9183,1.0,False,False,False,False
5.1219,70.7731,42.836,49.5166,76.0,67.5479,2.0319,11.8703,1.0,False,False,True,True
11.0598,26.6173,54.7539,66.7495,81.0,51.1346,92.2849,3.3769,0.0,True,False,False,False
86.2467,66.7952,91.5479,66.2053,56.0,53.7061,37.4931,83.2918,1.0,True,False,True,True
94.3102,41.8344,61.7414,16.8874,45.0,30.5929,19.0436,64.2171,0.0,False,False,False,False
20.1456,68.3363,47.9284,44.2202,72.0,65.9791,58.3588,4.0959,1.0,True,False,False,False
43.4592,44.6332,17.1476,53.3122,10.0,50.7114,68.5606,73.6939,1.0,True,False,True,False
28.2334,72.1928,42.9217,53.583,42.0,54.4256,62.5483,2.6652,0.0,False,False,False,False
59.0344,16.513,76.6072,72.1284,81.0,59.3812,11.3222,32.1379,1.0,True,False,True,True
37.174,48.781,92.0842,98.1232,74.0,60.3592,70.5651,87.6407,1.0,True,True,True,True
64.0824,98.4178,52.0565,97.0675,60.0,72.0028,39.0045,41.5169,1.0,True,False,True,True
4.9747,73.2206,52.998,52.9751,92.0,18.4869,72.5401,88.2602,0.0,False,True,True,False
33.3265,59.3792,91.6332,90.1906,59.0,36.386,43.2993,69.8695,1.0,True,False,True,True
76.6957,70.1818,1.9123,90.5689,2.0,71.3616,72.8718,62.1527,0.0,False,False,False,False
18.7957,49.4986,77.4546,98.2599,0.0,51.2764,76.4991,44.9478,0.0,False,False,True,True
81.8817,67.5921,45.2354,34.0403,66.0,12.7352,5.3455,7.6016,1.0,True,False,False,True
18.8385,95.4149,83.8401,43.4469,93.0,59.3773,33.7883,95.4939,1.0,True,False,True,True
83.0073,23.3323,92.3138,86.3676,71.0,73.9988,35.9355,40.1805,0.0,False,True,False,False
64.889,99.7331,82.5719,67.6984,71.0,94.118,80.4623,29.2232,1.0,False,False,True,False
72.5303,27.8927,38.0853,45.1185,98.0,82.6797,91.5141,11.0153,1.0,True,False,False,False
65.5173,94.6814,67.2455,18.8212,61.0,22.9775,18.9872,79.3309,0.0,True,True,False,False
81.5375,32.4729,44.9946,32.9795,84.0,29.8551,67.308,19.9987,1.0,True,False,False,True
17.7198,5.6118,52.6773,13.5364,54.0,72.2079,10.234,21.6371,0.0,False,False,False,False
90.9806,72.9699,32.903,42.2249,79.0,10.9394,40.2624,39.3459,0.0,False,False,False,False
39.271,12.4633,62.7012,38.7951,60.0,36.5639,8.585,66.7787,0.0,False,False,False,False
70.523,67.5193,66.1211,66.0589,12.0,31.4965,29.7898,57.8147,1.0,True,False,True,True
25.7456,84.4986,77.8289,58.0343,43.0,56.8097,35.7619,43.4874,1.0,True,False,True,True
66.2592,38.5894,97.4879,17.1705,82.0,10.1557,81.1918,33.284,0.0,True,False,False,False
59.9718,22.6755,14.6755,31.0715,62.0,16.5631,78.4925,66.0833,1.0,True,False,False,False
53.6405,8.7816,67.2952,20.9344,56.0,63.9691,68.2458,40.3149,0.0,False,False,False,False
65.3963,97.5593,64.7458,95.0818,32.0,38.8335,16.803,38.2889,1.0,True,False,True,True
26.3117,14.7022,49.3198,8.8223,94.0,86.8714,66.8165,70.0838,0.0,False,False,False,False
44.9658,49.2573,4.6415,99.5204,8.0,3.7054,40.7462,90.4825,1.0,False,False,False,False
57.8989,59.492,69.7659,51.3212,35.0,96.843,27.6081,91.8419,0.0,False,False,False,False
44.2558,58.386,10.8889,78.8688,100.0,74.2147,71.828,61.2901,0.0,False,True,False,False
8.1604,94.8538,9.2543,10.6214,98.0,66.7875,31.3617,12.8528,0.0,False,False,False,False
16.4203,10.2163,97.5123,40.7033,48.0,31.7509,13.4498,80.2759,1.0,False,False,False,True
22.0859,12.5975,10.6052,17.1731,59.0,13.8213,25.9663,34.2937,1.0,False,False,False,False
12.3075,9.4843,6.7514,49.0012,0.0,89.7881,70.7461,49.4064,1.0,False,False,True,True
49.589,94.8773,43.2109,46.2048,23.0,6.1489,86.8987,95.179,1.0,True,False,True,True
61.5411,91.9124,94.6538,48.2369,3.0,25.3946,69.6738,26.841,0.0,False,False,False,False
67.3052,58.0452,53.1479,56.2569,30.0,99.3735,44.7432,28.8093,0.0,False,False,False,False
19.6698,60.705,34.6621,57.6909,3.0,11.2121,33.4622,44.6642,1.0,False,False,False,False
88.5463,2.1253,13.6505,89.8281,41.0,97.7584,38.4799,12.0882,0.0,False,False,False,False
21.8177,35.4687,59.8545,46.8454,42.0,52.841,44.2287,72.9138,1.0,True,True,False,True
95.8538,73.7642,24.0644,90.2363,56.0,5.1642,68.8066,63.519,1.0,False,False,False,False
5.8505,14.8237,94.6957,51.9782,53.0,86.8523,85.6556,68.7047,1.0,False,False,False,True
51.6707,90.3768,15.764,90.4098,83.0,40.3179,40.461,75.7208,0.0,False,True,False,False
5.1857,62.4464,0.1984,64.7091,2.0,5.8147,90.3185,49.3108,0.0,False,False,True,True
15.2313,85.7581,12.8958,78.9704,93.0,97.5571,80.7536,86.9751,1.0,False,False,False,False
70.6509,20.3285,76.4676,97.5957,82.0,15.7273,12.3825,47.1039,0.0,True,False,False,False
3.4719,60.4621,98.442,1.5384,7.0,19.0988,33.6667,44.2276,0.0,False,False,False,False
28.747,46.0243,45.2982,83.482,33.0,71.1225,16.1705,45.4473,0.0,False,True,False,False
48.6407,22.3716,14.6481,54.1462,88.0,39.4703,4.9566,29.95,1.0,False,False,True,True
90.0475,31.5245,2.0243,79.2996,61.0,44.5429,98.3861,16.2564,0.0,False,False,False,False
0.3396,99.827,86.9862,92.686,28.0,94.0161,80.7624,63.5628,1.0,False,True,True,True
77.1883,42.763,2.8395,30.3376,56.0,56.6048,60.7394,14.4166,1.0,False,False,False,False
