cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
81.3619,33.2266,88.5986,72.8907,2.0,17.4092,64.8274,10.8422,1.0,0.0,0.0,0.0,0.0
72.0322,58.0985,72.0598,84.4165,8.0,63.9095,51.6363,10.1883,0.0,0.0,0.0,0.0,0.0
70.2853,79.7131,54.84,60.8495,45.0,42.0295,48.453,6.6547,1.0,1.0,0.0,0.0,1.0
57.4533,74.4378,24.9136,0.0626,90.0,63.1225,24.3489,15.2401,0.0,0.0,0.0,0.0,0.0
63.2457,26.2508,26.7323,23.4091,20.0,29.7615,95.7456,6.6169,0.0,0.0,0.0,0.0,0.0
15.3799,30.339,45.5989,54.917,36.0,64.9412,95.088,75.2596,0.0,1.0,1.0,0.0,0.0
36.0397,44.2651,36.5719,9.9797,39.0,88.7565,25.9376,84.7853,1.0,0.0,0.0,0.0,0.0
66.5019,37.4209,5.9251,80.1022,64.0,5.2043,31.4146,41.2336,0.0,0.0,0.0,0.0,0.0
76.4286,52.5337,28.4872,88.6595,89.0,24.081,64.1073,89.9312,0.0,0.0,1.0,0.0,1.0
78.4608,40.6257,99.658,10.1836,8.0,62.1881,94.9847,33.8198,1.0,1.0,0.0,0.0,0.0
43.4592,44.6332,17.1476,53.3122,10.0,50.7114,68.5606,73.6939,1.0,1.0,0.0,1.0,0.0
97.5616,27.9086,43.5122,29.7702,0.0,15.3805,74.4648,15.0683,1.0,0.0,0.0,1.0,1.0
14.6906,58.5013,41.6395,27.5515,6.0,65.73,90.1197,73.9896,0.0,0.0,0.0,0.0,0.0
97.9356,45.0116,38.2691,18.0489,92.0,65.8101,80.9068,32.5445,1.0,0.0,0.0,0.0,0.0
66.5371,66.9727,9.3393,75.3285,55.0,53.8803,97.4953,82.5502,0.0,0.0,1.0,0.0,0.0
37.6926,45.3336,78.19,45.0054,27.0,25.6534,78.7566,45.8279,1.0,1.0,0.0,1.0,1.0
72.3991,50.4476,16.9186,65.338,18.0,79.5173,11.3422,24.311,1.0,0.0,0.0,0.0,1.0
66.1069,1.449,4.0288,22.8267,94.0,16.2446,78.3784,74.377,1.0,0.0,0.0,0.0,0.0
33.2045,49.6609,11.3254,73.4564,10.0,29.7265,81.0804,78.1244,0.0,0.0,1.0,0.0,0.0
50.326,81.0726,75.3547,74.9991,35.0,6.5262,52.9026,59.872,1.0,1.0,0.0,1.0,1.0
44.3414,82.387,12.3532,6.1471,85.0,23.9025,72.4374,71.6902,1.0,1.0,0.0,0.0,0.0
5.1558,10.7197,0.3927,33.4579,12.0,28.3908,18.2412,80.0794,0.0,0.0,0.0,1.0,1.0
99.571,75.7563,67.3681,90.4517,42.0,91.786,4.9892,86.9726,1.0,0.0,0.0,0.0,0.0
60.8475,71.1287,70.7676,43.0274,6.0,70.3375,60.7144,78.2682,0.0,1.0,1.0,0.0,0.0
11.8402,20.6681,11.6903,68.1279,50.0,54.9324,0.4118,79.9233,1.0,0.0,0.0,0.0,1.0
94.1422,39.7811,94.458,99.4491,80.0,24.2971,0.6924,70.394,0.0,0.0,0.0,0.0,0.0
63.4833,23.3631,23.4103,87.7754,56.0,69.6484,87.2412,76.2975,1.0,1.0,1.0,0.0,0.0
80.0215,4.33,22.0525,12.2868,60.0,80.9809,47.0932,65.4669,1.0,0.0,0.0,0.0,0.0
80.4079,11.6075,38.5988,66.1818,90.0,84.7733,69.3212,3.0431,1.0,0.0,0.0,0.0,0.0
69.9548,52.8962,48.0827,18.8793,23.0,36.1797,3.4002,52.9113,0.0,0.0,0.0,0.0,0.0
62.1138,89.0415,49.8082,7.0757,0.0,50.0503,44.8966,84.11,1.0,0.0,0.0,1.0,1.0
91.6258,69.1796,71.9232,33.3917,58.0,19.7109,48.2083,74.5606,0.0,0.0,0.0,0.0,0.0
95.917,40.0032,87.6351,93.8328,96.0,1.7633,82.3183,64.152,1.0,0.0,0.0,0.0,0.0
20.4675,3.2317,20.9323,53.0478,16.0,1.2408,32.9817,98.2647,1.0,0.0,0.0,0.0,0.0
31.3437,75.9014,88.0329,28.0723,63.0,47.6654,38.2464,46.0798,1.0,1.0,1.0,1.0,1.0
78.6196,22.5544,8.8728,49.9375,96.0,37.4283,12.2817,4.4951,0.0,0.0,0.0,0.0,0.0
48.6462,76.0222,98.6827,82.4587,81.0,45.9548,78.2544,30.5223,1.0,1.0,0.0,1.0,1.0
64.1296,74.7133,90.6247,67.4781,31.0,63.9046,0.0086,91.753,0.0,0.0,0.0,1.0,1.0
84.3046,7.1642,16.7957,86.7075,10.0,50.6643,95.0794,23.6118,1.0,0.0,0.0,0.0,0.0
87.4082,61.8713,28.089,42.2602,73.0,63.9641,28.7229,55.3269,1.0,1.0,0.0,0.0,0.0
99.6565,41.4286,27.7159,57.9078,52.0,70.2322,68.7621,9.7191,1.0,0.0,0.0,0.0,0.0
75.467,31.515,14.6908,42.6627,85.0,54.5986,84.1237,83.9635,0.0,0.0,0.0,0.0,0.0
79.7604,12.8117,37.1687,41.4201,69.0,63.1975,43.6576,49.5622,0.0,0.0,0.0,0.0,0.0
11.8148,79.9978,18.9897,1.1852,62.0,12.2338,45.055,97.6249,1.0,0.0,0.0,0.0,0.0
18.1873,31.3682,5.4767,88.1942,91.0,42.7428,46.9587,54.4986,1.0,0.0,0.0,0.0,0.0
33.9993,43.2497,3.7096,65.6797,40.0,60.4182,35.8607,79.881,0.0,0.0,0.0,0.0,0.0
36.0123,51.6044,75.8391,44.3194,90.0,23.3452,35.3935,72.4125,0.0,1.0,1.0,1.0,0.0
82.8314,43.3744,86.5526,46.5835,93.0,34.6557,15.3496,31.7089,0.0,1.0,0.0,0.0,0.0
42.1338,80.3578,25.5717,11.3404,34.0,41.9045,87.2751,63.5212,0.0,0.0,0.0,0.0,0.0
86.4514,14.5408,12.0091,65.0348,70.0,97.9109,62.1797,54.4191,0.0,0.0,0.0,0.0,0.0
1.1564,88.6494,3.1725,37.4656,10.0,69.9145,96.0672,21.1774,0.0,0.0,0.0,0.0,0.0
28.2564,36.205,72.9078,8.023,43.0,42.3023,18.9837,97.5661,1.0,0.0,0.0,0.0,0.0
13.9107,57.0461,23.0559,44.8615,72.0,73.708,55.7545,65.9912,0.0,1.0,1.0,0.0,0.0
87.6731,36.6888,68.895,44.3899,87.0,63.0259,83.164,37.5672,1.0,1.0,0.0,0.0,1.0
19.479,66.9106,24.0904,54.8699,89.0,17.5784,70.9099,18.7304,1.0,1.0,0.0,1.0,1.0
2.0801,1.8327,14.8082,16.2434,76.0,9.2962,11.6315,77.4892,0.0,0.0,0.0,0.0,0.0
85.0849,55.6516,31.9856,48.8211,96.0,7.1822,9.2429,90.7309,1.0,0.0,0.0,1.0,1.0
74.9261,55.3856,24.1358,39.8776,100.0,71.1231,13.3031,46.6899,1.0,1.0,0.0,1.0,1.0
62.6327,40.1811,82.3733,44.995,76.0,8.3187,53.5028,91.7715,1.0,1.0,1.0,1.0,1.0
82.7226,34.211,20.2926,40.218,9.0,55.0222,25.2237,8.3268,0.0,0.0,0.0,0.0,0.0
29.6826,84.9738,38.5959,32.4808,94.0,21.0006,54.4695,32.0995,1.0,1.0,0.0,1.0,1.0
52.4763,79.3666,44.055,33.5613,15.0,10.3514,67.7657,44.6038,1.0,1.0,0.0,1.0,1.0
96.0473,33.8674,8.6265,86.4115,57.0,97.5036,25.5673,49.0507,0.0,0.0,0.0,0.0,0.0
14.9246,0.9182,64.3487,34.2525,72.0,92.7128,44.9097,32.9134,1.0,0.0,0.0,0.0,0.0
60.6835,27.8038,14.5581,28.7884,43.0,76.4592,49.162,59.5394,1.0,0.0,0.0,0.0,0.0
19.3425,3.0036,74.2004,37.7925,79.0,61.4619,74.3999,59.4494,1.0,0.0,0.0,0.0,0.0
21.9849,48.0332,35.8861,57.4525,59.0,13.3191,64.9103,59.9219,1.0,1.0,0.0,1.0,1.0
79.982,63.1237,17.1239,0.4228,16.0,52.5352,49.6344,64.0773,0.0,0.0,0.0,0.0,0.0
90.53,45.9196,49.53,43.7805,82.0,63.8424,68.9968,2.8629,1.0,1.0,0.0,0.0,0.0
14.2829,57.6596,9.3111,22.8064,92.0,28.6814,75.7804,39.9835,1.0,0.0,0.0,0.0,1.0
67.1627,75.8449,94.4167,45.1841,75.0,17.6838,86.4554,52.4458,1.0,1.0,1.0,1.0,1.0
3.0533,90.273,65.9345,44.1537,58.0,27.3454,59.1005,36.7738,0.0,1.0,1.0,0.0,1.0
68.3302,93.8004,70.6365,1.2209,2.0,70.3505,92.7361,71.8271,0.0,0.0,0.0,0.0,0.0
43.5298,30.6778,11.3214,43.0359,47.0,29.9622,66.1544,88.3386,0.0,0.0,0.0,0.0,0.0
35.6391,81.0039,80.6678,37.0719,10.0,38.0648,23.6474,48.0326,0.0,0.0,1.0,0.0,0.0
51.5329,79.5556,71.4516,74.8267,26.0,6.8799,33.0171,78.1159,0.0,1.0,1.0,1.0,0.0
3.3732,38.979,4.5078,24.9454,50.0,90.567,96.2158,86.3441,0.0,0.0,0.0,0.0,0.0
30.2176,19.1648,47.4826,66.9671,75.0,69.932,33.8656,51.1978,1.0,1.0,0.0,1.0,1.0
26.9649,53.1939,74.3161,25.2618,20.0,56.4754,77.5957,86.7252,0.0,1.0,0.0,0.0,1.0
79.3115,25.5424,18.8784,8.0915,34.0,42.9472,24.5029,66.5045,0.0,0.0,0.0,0.0,0.0
26.7261,94.0327,20.6591,34.7118,37.0,76.3168,44.2758,91.5473,0.0,0.0,1.0,0.0,0.0
12.5132,3.2583,28.9354,49.2219,7.0,97.4203,60.5655,19.4382,0.0,0.0,0.0,0.0,0.0
18.5318,1.2318,61.5696,41.6048,2.0,19.7928,89.8422,9.9515,1.0,0.0,0.0,0.0,0.0
52.4665,15.1501,56.5496,34.5689,2.0,20.1132,28.4227,30.8421,0.0,0.0,0.0,0.0,0.0
67.922,82.6224,53.8339,64.3618,84.0,69.4294,51.6819,37.7146,0.0,1.0,1.0,0.0,0.0
40.0413,26.3716,46.1092,7.2841,24.0,30.8937,14.7947,29.4323,1.0,1.0,0.0,0.0,0.0
16.8678,69.2488,90.6462,71.5851,15.0,86.0117,35.4129,83.6894,0.0,0.0,1.0,0.0,0.0
46.4329,60.9399,10.736,30.2804,90.0,21.1305,1.3422,61.3042,0.0,0.0,0.0,0.0,0.0
48.9217,61.8688,48.1309,57.3994,70.0,32.4183,86.0838,98.65,0.0,0.0,0.0,0.0,1.0
13.047,43.2953,5.5003,38.0158,8.0,74.7294,82.3054,38.1065,0.0,0.0,0.0,0.0,0.0
69.8639,38.0211,2.7907,97.716,90.0,48.2967,10.6795,54.4984,1.0,0.0,0.0,0.0,0.0
54.9161,1.6231,65.8778,21.0436,66.0,95.6863,19.6283,71.1563,0.0,0.0,0.0,0.0,0.0
99.6802,22.5318,95.8444,64.4323,74.0,19.0509,9.9617,95.3327,0.0,0.0,0.0,1.0,0.0
2.5914,93.6968,23.1312,23.3339,99.0,57.7323,78.6376,13.7626,1.0,1.0,0.0,1.0,1.0
93.4879,28.0821,47.4241,76.5142,35.0,22.1021,72.3575,80.3171,1.0,0.0,0.0,0.0,0.0
60.0355,99.4025,11.5308,67.1146,90.0,26.517,67.6542,91.7951,1.0,0.0,0.0,0.0,1.0
45.0095,84.3826,91.1604,98.2671,30.0,38.9008,76.416,85.541,0.0,0.0,1.0,0.0,0.0
10.9462,78.2935,60.578,77.0223,35.0,37.2683,55.0924,95.0114,0.0,0.0,0.0,1.0,1.0
6.3829,80.5127,29.2689,33.1926,10.0,94.2722,10.3317,85.6352,1.0,0.0,0.0,1.0,0.0
55.0896,0.5015,47.5806,6.8854,47.0,75.1603,52.8834,11.5113,1.0,0.0,0.0,0.0,0.0
62.7113,83.2958,38.305,36.8952,43.0,69.4191,60.7982,27.3995,1.0,1.0,1.0,1.0,1.0
96.1592,15.9728,31.6072,50.002,77.0,48.471,47.9138,67.282,0.0,0.0,0.0,0.0,0.0
6.4952,81.3656,49.8955,28.5022,67.0,48.0062,38.9664,48.9428,0.0,1.0,1.0,0.0,0.0
6.4849,43.425,80.1597,91.9279,83.0,6.7932,20.414,57.9333,1.0,1.0,1.0,1.0,1.0
96.681,16.5344,67.2905,37.4313,17.0,10.3109,41.5101,40.3526,0.0,0.0,0.0,0.0,0.0
8.0039,68.678,35.2782,50.7491,70.0,50.8818,99.9042,31.8064,1.0,1.0,0.0,0.0,0.0
5.2624,43.4159,30.9173,86.9282,2.0,61.3494,4.5615,43.2688,1.0,0.0,0.0,0.0,0.0
8.535,54.9028,70.3867,79.0308,96.0,77.9025,69.6134,4.7369,1.0,1.0,0.0,0.0,0.0
43.6281,5.2691,84.8923,76.751,72.0,49.3742,46.7369,17.113,0.0,0.0,0.0,0.0,0.0
5.8505,14.8237,94.6957,51.9782,53.0,86.8523,85.6556,68.7047,1.0,0.0,0.0,0.0,1.0
30.8636,33.5696,35.5466,29.2881,0.0,58.1398,76.2009,33.4288,0.0,0.0,0.0,1.0,1.0
18.4036,14.5502,1.0683,79.6454,92.0,13.6803,97.1381,58.7489,1.0,0.0,0.0,0.0,0.0
62.4895,75.4535,65.8595,61.2713,79.0,0.7942,78.9148,56.8726,1.0,1.0,0.0,1.0,1.0
33.1557,75.8966,33.5262,39.2525,96.0,83.5143,22.2202,19.6738,0.0,0.0,1.0,0.0,0.0
0.8666,28.9383,9.0796,62.2684,11.0,1.0366,76.6287,55.697,1.0,0.0,0.0,0.0,0.0
70.5113,67.9322,69.7611,60.9433,91.0,73.1127,65.7036,67.7231,1.0,1.0,0.0,1.0,1.0
69.4399,13.9877,41.1194,55.7246,22.0,31.8735,10.9234,4.6255,0.0,0.0,0.0,0.0,0.0
20.1161,27.4629,57.8024,85.2814,56.0,0.9705,31.2136,41.4692,0.0,1.0,1.0,0.0,0.0
90.7362,11.623,44.6218,76.6708,96.0,2.7677,3.4775,14.3773,1.0,0.0,0.0,0.0,0.0
98.8684,98.9837,30.6219,88.1548,14.0,73.01,64.9002,30.5343,1.0,0.0,0.0,0.0,0.0
77.0273,4.0679,1.622,99.7864,41.0,47.9092,27.4204,95.51,0.0,0.0,0.0,0.0,0.0
81.4873,30.3569,68.8795,11.4215,35.0,94.0884,88.8908,45.8784,0.0,0.0,0.0,0.0,0.0
35.3837,31.2919,24.3346,83.7888,91.0,35.8268,72.0491,52.4822,0.0,0.0,1.0,0.0,0.0
42.0398,66.8709,41.3297,24.4682,46.0,63.6824,62.3198,59.1602,0.0,1.0,0.0,0.0,0.0
30.7765,55.7661,28.3119,57.4395,78.0,78.2325,34.6952,77.4925,0.0,1.0,1.0,0.0,0.0
61.4705,64.6607,16.43,78.684,29.0,54.9535,20.9291,86.5462,1.0,1.0,0.0,1.0,0.0
75.6477,98.3539,32.4816,49.3359,66.0,79.0386,72.8427,71.9818,0.0,0.0,0.0,0.0,1.0
5.2993,55.291,13.8698,4.8009,8.0,20.4068,69.0207,38.1967,0.0,0.0,0.0,0.0,0.0
48.4845,61.5967,59.4841,66.2532,18.0,42.7423,41.0539,74.062,0.0,1.0,1.0,0.0,0.0
27.4822,77.3594,38.2093,74.4098,15.0,65.7756,17.3815,61.5447,1.0,1.0,0.0,1.0,1.0
75.5462,43.9169,68.7931,29.7968,57.0,91.6264,25.609,98.1899,1.0,0.0,0.0,1.0,1.0
2.4402,66.2929,74.2838,83.1526,12.0,47.8175,87.1975,17.7174,1.0,1.0,0.0,1.0,1.0
33.7406,50.7653,15.8688,96.8535,26.0,96.9266,87.3358,37.8805,1.0,0.0,0.0,0.0,0.0
84.0783,86.3122,32.7781,59.1455,80.0,35.7345,21.7793,64.3404,0.0,0.0,0.0,0.0,0.0
6.738,96.4929,10.1635,70.6284,83.0,76.111,39.994,11.8974,1.0,1.0,0.0,0.0,0.0
31.1807,55.9247,47.8834,94.9268,15.0,55.2228,36.8977,41.6801,1.0,1.0,1.0,1.0,1.0
86.4461,43.8925,43.3393,21.1033,52.0,79.3755,1.2114,77.6221,0.0,0.0,0.0,0.0,0.0
41.2623,35.1522,97.906,75.8876,13.0,95.1254,40.0263,8.9985,0.0,0.0,1.0,0.0,0.0
33.9211,32.7694,19.3182,75.1108,47.0,55.4387,78.5174,83.9971,1.0,1.0,0.0,1.0,1.0
16.0397,7.9263,31.8306,66.9399,39.0,8.4952,69.9666,92.2016,0.0,0.0,0.0,0.0,0.0
24.588,72.4229,7.846,5.0819,76.0,87.5943,43.2197,8.5208,0.0,0.0,0.0,0.0,0.0
63.8712,33.4805,89.0377,17.4494,32.0,63.4506,90.9043,1.1733,0.0,1.0,0.0,0.0,0.0
38.9803,65.0381,55.4585,40.5407,43.0,6.3714,79.4131,71.2471,1.0,1.0,0.0,1.0,1.0
27.8491,75.7368,20.3031,50.2733,24.0,47.8099,41.9336,32.6109,1.0,1.0,0.0,1.0,1.0
98.1179,98.893,84.8311,33.7476,60.0,71.7423,41.3226,11.9368,0.0,0.0,0.0,0.0,0.0
41.4143,18.7415,70.2405,80.1165,56.0,21.0432,84.3471,65.9688,0.0,0.0,0.0,0.0,0.0
32.7164,10.4476,34.787,5.9524,56.0,15.2697,2.9247,96.4785,1.0,0.0,0.0,0.0,0.0
89.526,51.7506,39.0791,41.4936,11.0,37.8837,25.136,16.1755,0.0,0.0,0.0,0.0,0.0
42.223,17.8682,12.8647,39.6569,49.0,11.1131,31.9075,87.1662,0.0,0.0,0.0,0.0,0.0
89.342,83.0169,8.6479,72.6416,48.0,12.7712,32.7401,51.9854,1.0,0.0,0.0,0.0,0.0
70.8525,87.4656,25.4603,94.957,40.0,70.609,40.057,58.3621,1.0,1.0,0.0,1.0,1.0
90.6643,21.9758,82.1122,2.6197,52.0,44.933,65.4861,48.9864,1.0,1.0,0.0,0.0,0.0
18.5186,11.7727,62.4955,15.2767,24.0,23.2855,33.2259,1.3834,1.0,1.0,0.0,0.0,0.0
70.523,67.5193,66.1211,66.0589,12.0,31.4965,29.7898,57.8147,1.0,1.0,0.0,1.0,1.0
50.6892,93.5139,79.0402,4.5457,78.0,98.6414,66.0023,17.7206,1.0,0.0,0.0,0.0,0.0
92.2127,0.9645,19.5106,65.6697,77.0,38.7231,1.3298,99.9863,1.0,0.0,0.0,1.0,1.0
79.4564,10.5651,27.8504,9.0436,78.0,45.9997,84.3639,62.7306,1.0,0.0,0.0,0.0,0.0
89.4335,96.7758,3.6486,99.0602,66.0,8.3705,13.5984,39.1256,1.0,0.0,0.0,0.0,0.0
96.0092,70.6941,53.2425,80.9011,48.0,62.8286,89.7879,76.369,1.0,0.0,0.0,0.0,0.0
29.3519,13.1827,83.7992,82.345,36.0,71.1257,80.9035,76.8947,0.0,0.0,0.0,0.0,0.0
98.9285,79.0248,5.5029,55.6882,71.0,21.5081,37.7674,77.3599,0.0,0.0,0.0,0.0,0.0
26.5971,7.1943,76.9415,64.8004,29.0,76.2062,63.0216,68.9709,0.0,0.0,0.0,0.0,0.0
50.8577,17.5105,58.3359,32.8298,91.0,23.6764,98.5546,21.7713,1.0,1.0,0.0,0.0,0.0
29.3519,50.8547,1.2597,49.9153,61.0,29.7117,27.4595,90.7207,1.0,0.0,0.0,0.0,0.0
5.0498,73.3877,56.5038,40.487,27.0,8.6072,83.3952,87.8384,1.0,1.0,1.0,1.0,1.0
28.4177,90.5185,56.816,14.6,37.0,21.8409,2.0468,73.2683,0.0,0.0,0.0,0.0,0.0
3.5329,10.0049,92.3804,16.1809,77.0,47.9189,76.4223,93.7547,0.0,0.0,0.0,0.0,0.0
43.0862,24.4369,30.1374,42.4123,14.0,59.4722,81.3704,77.6951,1.0,1.0,1.0,0.0,1.0
26.2467,8.2167,93.1247,82.8827,52.0,94.2019,73.2718,5.9769,0.0,0.0,0.0,0.0,0.0
30.1863,57.1032,56.1124,70.2482,61.0,39.6968,87.1481,31.8088,0.0,1.0,1.0,0.0,0.0
16.8311,28.0661,57.6359,63.643,68.0,20.3925,20.6471,82.561,0.0,0.0,1.0,0.0,0.0
76.8795,87.3939,38.3044,54.8456,45.0,57.8487,53.5009,84.5833,0.0,0.0,0.0,0.0,0.0
54.1476,83.3965,41.6749,89.3065,49.0,27.1433,88.7185,67.779,1.0,1.0,0.0,1.0,1.0
76.339,75.1121,58.4415,81.9319,18.0,49.6154,86.8691,84.8225,1.0,1.0,0.0,1.0,1.0
56.4417,60.6137,32.772,35.7519,23.0,31.7846,63.1534,31.9157,1.0,1.0,0.0,1.0,1.0
28.1059,21.4856,27.1298,36.1534,23.0,96.6033,23.6959,0.8772,0.0,0.0,0.0,0.0,0.0
93.546,33.7447,89.8216,88.612,78.0,98.2805,24.7345,40.7923,0.0,0.0,0.0,0.0,0.0
87.7087,86.4107,60.5573,65.8415,79.0,60.0443,87.5764,72.573,0.0,0.0,0.0,0.0,0.0
94.6561,15.0821,54.4412,69.7451,28.0,85.3479,95.8232,23.926,1.0,0.0,0.0,0.0,0.0
34.0764,21.5107,19.2541,33.1595,64.0,46.1467,25.7675,35.5388,1.0,1.0,0.0,0.0,1.0
95.548,95.6409,48.8839,63.8586,97.0,33.8635,7.4694,2.0092,1.0,0.0,0.0,0.0,0.0
71.7544,3.4635,14.0803,46.0121,11.0,72.2285,33.3064,78.2175,1.0,0.0,0.0,0.0,0.0
31.2282,28.3004,4.831,54.8623,65.0,99.1773,39.7483,24.6409,1.0,0.0,0.0,0.0,0.0
63.8699,92.6269,85.8607,42.9186,54.0,13.586,7.2078,41.7126,1.0,1.0,0.0,1.0,1.0
58.5036,58.7791,98.715,81.1782,0.0,40.0156,48.0908,57.9879,1.0,0.0,0.0,1.0,1.0
23.9988,41.8367,17.8305,60.6993,77.0,97.1776,54.4128,69.0894,1.0,0.0,0.0,0.0,0.0
24.6648,80.8222,58.9981,96.3263,26.0,99.1606,1.4441,46.6171,0.0,0.0,0.0,1.0,1.0
96.3185,59.0542,36.1839,68.6587,47.0,13.5502,47.0969,81.2066,0.0,0.0,0.0,0.0,0.0
54.3486,68.2392,67.2482,26.8049,82.0,61.859,5.1021,54.8832,0.0,0.0,0.0,0.0,0.0
50.7951,61.558,61.0469,40.899,10.0,18.7856,99.6293,14.0178,1.0,1.0,0.0,0.0,0.0
66.8032,49.7915,98.6339,82.1902,83.0,19.4305,16.6607,46.4069,1.0,1.0,0.0,1.0,1.0
76.3312,59.4614,30.7964,93.6105,15.0,74.581,31.7347,34.6223,0.0,0.0,1.0,0.0,0.0
34.1033,19.791,1.8995,87.3639,5.0,7.0772,2.4291,42.058,1.0,0.0,0.0,0.0,0.0
53.5607,92.6959,16.4381,60.2996,16.0,3.2717,19.3082,57.4157,0.0,0.0,1.0,0.0,0.0
39.9164,52.6588,92.4546,18.1281,86.0,10.317,48.3053,29.6122,1.0,1.0,0.0,1.0,1.0
30.8868,67.9658,95.8752,43.1065,73.0,76.9077,43.786,13.5027,1.0,1.0,0.0,1.0,1.0
54.7652,31.4741,13.7792,64.9235,89.0,43.1681,95.7496,99.3591,0.0,0.0,0.0,0.0,0.0
90.3228,70.3769,1.333,60.7652,41.0,22.7847,85.9104,31.3235,0.0,0.0,0.0,0.0,0.0
64.423,96.5666,72.645,2.74,58.0,86.5321,53.2996,31.8873,1.0,1.0,0.0,0.0,0.0
86.716,20.062,86.3072,14.3206,49.0,66.6802,5.5581,16.7912,0.0,0.0,0.0,0.0,0.0
84.006,89.1064,98.4476,48.4456,36.0,3.1928,98.5509,83.674,1.0,1.0,0.0,0.0,0.0
20.5041,47.6244,14.0768,19.2719,16.0,82.8603,94.5462,89.3615,0.0,0.0,0.0,0.0,0.0
12.6792,74.7477,93.204,51.8184,88.0,68.4537,39.8001,24.0394,0.0,1.0,0.0,0.0,1.0
35.1597,54.7237,56.2213,3.4829,90.0,0.4756,4.5745,43.4348,0.0,0.0,0.0,0.0,0.0
15.9987,63.0205,37.8109,95.7093,51.0,73.1136,88.1804,0.1761,0.0,1.0,0.0,0.0,0.0
5.4027,90.348,14.7083,0.2392,29.0,1.6452,84.5262,39.5302,0.0,0.0,0.0,0.0,0.0
97.2186,75.6191,16.7006,8.7075,74.0,36.3078,10.0194,45.0208,1.0,0.0,0.0,0.0,0.0
18.5012,27.0419,22.0591,35.0604,60.0,84.0436,93.2563,83.192,1.0,1.0,1.0,0.0,0.0
34.2335,52.3602,47.0367,83.1695,92.0,88.504,4.2035,59.2399,1.0,1.0,0.0,1.0,1.0
92.7012,86.6763,31.5525,85.736,69.0,38.747,68.1525,24.6762,1.0,1.0,0.0,0.0,0.0
1.8868,0.0431,13.3873,69.601,13.0,5.1339,70.8628,44.2926,0.0,0.0,0.0,1.0,1.0
84.4243,99.7285,20.1911,28.8852,77.0,99.4944,88.4657,3.1861,0.0,0.0,0.0,1.0,1.0
91.3461,46.4283,96.5877,36.9277,87.0,60.0784,36.9423,36.5598,0.0,0.0,0.0,0.0,0.0
86.4343,99.7836,51.2828,36.4312,45.0,64.8565,73.7458,48.4392,0.0,0.0,0.0,0.0,1.0
92.5104,75.345,23.7885,53.9338,33.0,23.4163,65.7276,80.3905,0.0,0.0,0.0,0.0,0.0
64.8375,85.3328,88.8286,47.0238,37.0,54.3896,71.8407,72.9755,1.0,1.0,1.0,1.0,1.0
0.7641,45.2597,91.5571,54.3265,80.0,32.686,47.1852,15.1245,0.0,1.0,1.0,0.0,0.0
28.2334,72.1928,42.9217,53.583,42.0,54.4256,62.5483,2.6652,0.0,0.0,0.0,0.0,0.0
18.8385,95.4149,83.8401,43.4469,93.0,59.3773,33.7883,95.4939,1.0,1.0,0.0,1.0,1.0
8.1939,76.7202,58.705,74.1383,7.0,73.1838,51.51,0.257,0.0,1.0,0.0,0.0,0.0
50.3374,59.1108,8.6042,29.9369,33.0,29.0814,60.8821,22.6548,0.0,0.0,0.0,0.0,0.0
98.5907,98.0623,19.0761,81.066,61.0,16.8188,60.8267,62.1506,0.0,0.0,0.0,0.0,0.0
47.0879,57.2736,75.9341,44.1028,22.0,72.4988,2.7799,99.0706,1.0,0.0,0.0,1.0,1.0
27.1099,82.1942,81.7123,94.7282,68.0,85.1671,60.1289,25.9852,0.0,1.0,1.0,0.0,0.0
2.1214,37.477,27.1759,31.2066,19.0,48.8306,6.1004,60.0187,1.0,1.0,1.0,1.0,1.0
50.0106,36.1705,90.7986,17.0308,40.0,55.7103,12.2421,8.3335,0.0,1.0,0.0,0.0,0.0
48.106,45.4988,47.9807,49.128,19.0,95.7983,79.2189,36.5451,1.0,0.0,0.0,0.0,0.0
86.1152,22.8843,42.0614,72.7201,83.0,52.4433,19.8417,98.9258,0.0,0.0,0.0,0.0,0.0
11.6178,14.8779,50.1995,63.7341,78.0,47.9756,19.9824,90.67,1.0,1.0,0.0,0.0,0.0
14.9078,63.7973,31.2792,58.1534,34.0,54.4683,39.1255,98.0827,0.0,0.0,0.0,1.0,0.0
23.5395,0.0925,44.1794,63.8456,37.0,33.1351,29.1068,8.9141,0.0,0.0,0.0,1.0,1.0
38.8381,13.7273,85.5393,3.0516,24.0,32.7372,78.9667,39.1328,0.0,0.0,0.0,0.0,0.0
97.3671,17.691,57.5824,63.0364,57.0,35.5076,30.3335,58.6635,0.0,0.0,0.0,0.0,0.0
95.8538,73.7642,24.0644,90.2363,56.0,5.1642,68.8066,63.519,1.0,0.0,0.0,0.0,0.0
4.4648,10.9998,27.6082,10.2435,3.0,69.9753,9.0326,93.153,1.0,0.0,0.0,0.0,0.0
57.8584,3.6772,10.0565,45.785,76.0,31.9307,56.3954,35.4667,1.0,0.0,0.0,0.0,0.0
33.8325,16.2863,70.8907,34.8615,4.0,96.5168,72.2489,8.7958,1.0,0.0,0.0,0.0,0.0
63.3744,70.6038,10.5154,24.9297,87.0,94.188,3.926,76.0103,1.0,0.0,0.0,0.0,0.0
